Timestamp,PV_Power,EV_Power,Battery_Power,V_DC,EV_Voltage,EV_SoC,Demand_Response,V2G,Vg_RMS,Ig_RMS,Frequency,THD,Power_Factor,Active_Power,Reactive_Power
2025-04-13 02:35:18.511,1995.1151241411785,-3998.430482116864,-1.1547816292709316,80.21759326143405,58.6611002020449,0.009992744826321438,On,On,-0.2477419998462007,0.04568574787717847,-0.005945427267401018,-0.02434929439670034,-0.0046047388261479475,0.4336655193496419,9.130664577415793
2025-04-13 02:35:18.812,2000.2620157361168,-3994.530706560313,-1.8565410599954517,80.16727116752534,58.669966823666286,0.007499703222934797,On,On,-0.031176282390072196,-0.050483129084336165,-0.006521632944906947,-0.005576103343562497,0.0015844157527883174,0.5716900264518756,-8.069325450887437
2025-04-13 02:35:19.112,2004.0671528105374,-3995.4131501299767,1.4637932342711948,80.18823342302264,58.6728776406126,0.007737949772491667,On,On,0.3440334401110787,-0.060380978903885545,-0.0016721281902555788,-0.028139604942269737,0.00039689100694600965,-19.28250899308896,9.11240682953878
2025-04-13 02:35:19.412,1995.119781009739,-3994.7949868520545,-1.6641549149742882,80.2226617249201,58.709152388379295,0.000986479513535754,On,On,0.4282582511198878,-0.07378922555000028,0.0001671149748515583,0.04591544273841551,0.0027586968514582743,-9.259413738323556,-1.9387224308073705
2025-04-13 02:35:19.711,1997.0478899665345,-4001.4688848324063,1.5344397377292474,80.23535150055476,58.69627880972668,0.008634696436804921,On,On,-0.38121306387012266,0.07062667499795056,-0.005476772084483023,-0.03567997183103151,-0.0015958140341948437,13.840618318964637,9.915964861917953
2025-04-13 02:35:20.012,2000.1715983394272,-4009.9388303447627,-1.1751090354267433,80.2393738732317,58.61041076412016,0.0026490283264949213,On,On,0.02614029495448622,0.07338082460776649,-0.00758409671485423,-0.04757045476722073,-0.004519506084463425,1.498310985639133,2.631463323308198
2025-04-13 02:35:20.312,2000.9483019934733,-4003.1525352941994,-1.5043329590923888,80.12570048122863,58.705036401685526,0.0001014429467090694,On,On,-0.08667879957580837,0.06596326546575212,-0.006772908616362476,0.007695948070797473,0.00010950494849792936,-3.1095718567189436,5.923002289490045
2025-04-13 02:35:20.612,1996.8214482332983,-3993.17170094303,-0.3879194585074104,80.09370329691569,58.69389501556136,0.001644857387274421,On,On,0.46813870354942966,-0.04726938907723693,0.007798112731168818,0.01663996500684496,-0.003894430812485109,2.299262089803449,2.116297375191296
2025-04-13 02:35:20.912,1997.8348264350793,-3990.9243944054438,-1.691972530196864,80.12030189293051,58.61318158907061,0.009265351910136521,On,On,0.12118232231319581,0.07888977540816564,0.0023522464668252214,-0.016979891111423874,0.0034300934087843635,-14.652943536126099,-9.556557914410329
2025-04-13 02:35:21.212,2004.3293968060684,-4000.225762057879,-1.4431059653450053,80.2061626950727,58.67369845846629,0.004184679592988418,On,On,-0.16601186282541636,-0.0962875638013035,0.002724130463691861,-0.038809711103282386,1.7109361710438038e-05,8.27666092860099,-1.2123206281408105
2025-04-13 02:35:21.513,2003.8989230212308,-4000.2768074201103,-0.169761536282516,80.20921911744367,58.65550379019314,0.00700852490817614,On,On,0.0696464628581126,-0.0983969470244634,0.0004969027807717602,0.020771905360847442,-0.0035441795853415727,12.257857398615961,-5.0246687676861175
2025-04-13 02:35:21.812,2002.7449530183917,-3992.620995535065,-1.8121453396209763,80.22581344787284,58.68827944503831,0.008807035176642719,On,On,-0.0019041251578563179,0.031915516956613876,-0.007079203990775884,-0.045404862913866896,-0.0033234132455679,-9.924678968359192,4.94224879466152
2025-04-13 02:35:22.112,2004.5557179178127,-3994.729124892282,1.5132354825303174,80.24637648729586,58.631483666497424,0.002560010782321496,On,On,0.10855148616761168,0.08177057865244158,0.005458826552736986,-0.003164220504322947,0.002427530726120916,-12.191892873505061,-2.070179652586921
2025-04-13 02:35:22.411,1999.4237172660248,-3991.8532284873672,-1.2257613328492836,80.09339449414917,58.64645977392174,0.003948618059893974,On,On,0.11207423298265462,-0.009657747941268141,-0.004640072823928318,-0.043627526189571636,-0.003552009131956975,-4.239505653018689,3.9337116388335414
2025-04-13 02:35:22.712,2001.0899057171841,-3993.7955021191265,1.224411112331445,80.14153916599791,58.65366405119409,8.888609040285323e-05,On,On,-0.023804247814208646,-0.014277945486147248,-0.005894249653869104,-0.005575467943058174,0.0037538392999616954,-9.91888247743606,-2.775911101493098
2025-04-13 02:35:23.012,1999.3803298599544,-4000.3523115478088,-1.8020578763562387,80.10959542542757,58.69445392142283,0.0028286550186558046,On,On,0.4267284129670862,0.07069936469597038,-0.0006152942830950255,-0.031694284310013844,0.004990962504812717,6.272164940040369,3.8553321794182835
2025-04-13 02:35:23.311,2002.2335420896416,-4008.9434611027764,1.742983254841679,80.14789551474476,58.626451337072055,0.0072921440736691545,On,On,-0.09593544456928738,-0.018143892479598203,0.006406004175966861,0.021227756112415536,-0.004286860167396512,7.798304595666817,8.331474885832112
2025-04-13 02:35:23.611,2003.8230833739137,-4006.6245206623034,-1.8627015393367858,80.27199224000137,58.66537119546995,0.008963036582206015,On,On,-0.352996085028889,0.05442531110074034,-0.00738832075801676,-0.004541342073309931,0.0017555429876669939,0.9127296116793246,4.582409591747613
2025-04-13 02:35:23.948,2001.9021910284443,-4000.187156178297,-1.586314151920607,80.2528047995606,58.668209015008856,0.009503020050052853,On,On,0.2601352135213649,-0.042973032991217554,-0.0034420529221550434,-0.048231141530655976,-0.004884107616031495,4.861939693858641,-1.9115361273997244
2025-04-13 02:35:24.214,2003.7252756867417,-3992.5507518486334,-1.9894963473361496,80.16948881748716,58.622152178008214,0.005177603591526473,On,On,0.29239520788042395,-0.07794013387242889,-0.0027103992215336175,-0.0009054371214638063,-0.0011061723427634451,-3.194051640710896,2.8996907690191964
2025-04-13 02:35:24.511,2000.872614920829,-4001.5768395827617,-1.837124601920915,80.1978882441673,58.61553117717952,0.004032339847999586,On,On,-0.32741811569437074,0.04160656788900058,0.007894512480477926,-0.03505661003283629,0.0049046591582641045,-14.628546501786053,-8.409080629618552
2025-04-13 02:35:24.812,2002.1500078325198,-4006.016666453771,1.5350568609889739,80.21511664383273,58.645517425600985,0.006887501841473219,On,On,-0.17949245231947186,0.034725977462466445,0.005139517077225446,-0.002614928773188266,-0.0009692153012180703,-0.0030109876752533182,9.002897392194122
2025-04-13 02:35:25.112,1995.1602749758333,-3998.463500620456,0.4697326143113676,80.20530716013123,58.70878214524811,0.009563027820933448,On,On,0.4378455300212689,0.00262782069031324,0.006437982692877658,0.040376500019656494,0.0018046137131719816,-18.620446477033845,-3.1947243695693794
2025-04-13 02:35:25.411,1997.4161500145392,-4005.5426688787197,0.3205021233157277,80.22849230080593,58.61814656258948,0.003441984327957999,On,On,0.4718809781169623,0.008035331535725915,-0.0035859178016328427,-0.03631821429282594,-0.0034272221635787328,13.984514095671862,6.3255145490199425
2025-04-13 02:35:25.712,2003.8800444482451,-3993.9527462518504,-0.5374796877355843,80.24664244814493,58.61882853737508,0.005854430443771819,On,On,0.4238499333464666,0.07679324161389084,0.0014502246380538337,0.015864785044698654,-0.0025652815668030828,-9.272207676998757,4.308839238533096
2025-04-13 02:35:26.012,2002.6776648965692,-3990.039828050027,-1.2505955011493022,80.13682939371861,58.66344831686782,0.007730845024833434,On,On,-0.3341325552128299,0.008009088212254808,-0.0006168764261668212,0.020419168653249303,-0.004224126763976458,-19.22490397473045,9.490140367666868
2025-04-13 02:35:26.311,1998.798147569096,-3998.3174598903724,1.6241721477046402,80.12346783897749,58.65943550985944,8.806951393661833e-05,On,On,-0.2755653724911993,0.007348073621321463,0.009713104991592452,0.006131147648872418,0.0018968194694251976,0.6507310591476312,-3.0272076093873306
2025-04-13 02:35:26.612,2003.5230903880301,-4002.6016364628254,0.08545527759082372,80.17947842737009,58.674820686660446,0.0016704513023349632,On,On,-0.13331971750869842,0.0823353634356846,-0.0014918708996646511,-0.030428514821066135,-0.004333744430517873,-0.1822927257829079,-7.679357498535615
2025-04-13 02:35:26.912,1995.120809146921,-3993.2514382793483,1.495059501352142,80.23033823328767,58.62390007297144,0.005476243945741428,On,On,0.3996027147086747,0.04618959540199957,0.0082537316878442,0.008828022903761765,-0.0036424237383406023,16.94294353064158,-1.1139490955198195
2025-04-13 02:35:27.218,1996.5971918423247,-4001.725375459761,-1.8222025356466518,80.14236807276701,58.669570585587834,0.009848442314256826,On,On,0.0008977002562540193,0.0807532533952911,0.006321809311747492,-0.04638226904540136,-0.0029708185989707225,17.915374127408782,-6.621414651740736
2025-04-13 02:35:27.553,1998.4995299750922,-4009.9546664741783,1.7744885691576373,80.24600816874113,58.6710110622687,0.007200137007300684,On,On,0.36349459855983557,-0.0922858042092779,-0.005631598323200633,-0.002250728004811263,0.004611208381168648,4.809361210062939,9.470647741459025
2025-04-13 02:35:27.816,1996.6429259294778,-3995.148404948857,0.3215512820979787,80.24885315845526,58.70641361149119,0.0021784188288442685,On,On,-0.4656735236067513,-0.0013801426280205253,0.002890568289400111,-0.004114842675161212,-0.00471362425941807,6.161885711308948,6.443537621390554
2025-04-13 02:35:28.121,1998.2042470944418,-4008.9222032522107,-1.8207260227281323,80.19729625502445,58.651186121607395,0.005402865607644541,On,On,0.4726129413288067,-0.06337739606599962,0.004758950506469602,0.04502656762651065,-0.0027655768004322414,-18.72284981709546,5.68375366170681
2025-04-13 02:35:28.416,1997.5828811018728,-3991.1471780500437,1.74754555080054,80.09731980029825,58.659022544106904,0.00956414769690497,On,On,-0.4388197451174717,-0.024307556422902457,0.005661469940344164,0.019840385622674442,-0.00447014017411988,-5.685732846985685,-9.368668803095115
2025-04-13 02:35:28.715,1998.5393872797852,-4002.6256552696477,-1.7482698112930528,80.11444876903978,58.703643615802726,0.0014380411931671268,On,On,0.29700534591187255,-0.053456373925350964,-0.0008419250602590828,0.03271750245643855,-0.0011369008400390623,-1.2427218608653945,3.3903789291724156
2025-04-13 02:35:29.018,2004.582885247242,-4003.009529010924,-1.486305670567785,80.22416363884241,58.615396050007824,0.0034869369346653255,On,On,0.41684587089821123,-0.06974480309997806,7.662720499589624e-05,0.03696455563644323,0.00043869895878335084,-6.016738328356773,-8.028614466744973
2025-04-13 02:35:29.314,1995.3705077926584,-4008.5536440920982,-0.06733251585661781,80.23289541810762,58.65995347448593,0.0094387418045763,On,On,0.29198970435988414,0.06559533141689433,-1.645476642101948e-05,0.022495382422514254,-0.004576901417715737,9.369061360588233,-5.9564171099415315
2025-04-13 02:35:29.615,2002.7674148323217,-4003.383535681096,-1.6003362411187498,80.14371824803568,58.63044617629111,3.27422187951798e-05,On,On,0.21568122531066813,-0.09565785972559311,-0.00961433686347305,-0.03720887382305027,-0.004611205207458751,12.030543019018232,1.5188030826887928
2025-04-13 02:35:29.913,2003.0143786903698,-3996.421395154295,-0.11571577479769024,80.28393541444302,58.67350160139491,0.009233114906784681,On,On,0.4436674861233627,-0.06530743897696495,0.0008192158566800844,0.032148480981710734,0.004659796523743632,19.20284221037752,-3.9628314905392
2025-04-13 02:35:30.216,2000.2549756825067,-4006.9673118565397,0.9754453344801699,80.25250983211275,58.62531289445613,0.0013487505468511019,On,On,-0.09453863207912827,0.0806970522802126,0.004928806653176642,0.023428667555098717,0.0035351235622890663,7.607534502113285,3.2773782344181672
2025-04-13 02:35:30.516,2000.0440423486955,-4003.767750557375,1.3298878362216477,80.23419043066802,58.65202479935774,0.001368159647694347,On,On,-0.3771898741643428,0.0757208906845957,1.7964181090483408e-05,0.04925648808394535,-0.0048824934227343665,9.868381736382965,-5.431501275527973
2025-04-13 02:35:30.812,2002.3547621979444,-4005.4065346494663,0.9457741903667447,80.28117499812856,58.671064269884866,0.0019761697579659355,On,On,-0.2587184769511789,0.024700278448324745,-0.007432656607956192,-0.03385100333449348,0.0017863197842208642,14.747065920030082,4.190381556812788
2025-04-13 02:35:31.118,2000.2548441360148,-4007.1286592791,-1.092548258249371,80.23862246296663,58.64421608573627,0.0005909566067872362,On,On,-0.27122311061494564,-0.026743160040025624,-0.006305811722073394,-0.04522613403872027,0.0035487097252910145,-6.710257606089108,-5.658253793007672
2025-04-13 02:35:31.411,2001.8277520789204,-4005.779863228198,0.6282013269375422,80.2645538706353,58.661828610426944,0.004462820018737725,On,On,0.031092520339935925,0.021401292361008892,-0.002904291156053611,-0.024307815697512804,-0.004877271668987821,-2.938726975477273,3.6328524478448863
2025-04-13 02:35:31.714,1999.3050297531206,-3999.6726564767387,0.8941956823988981,80.1519612953181,58.65299282011606,0.0037366575257169565,On,On,-0.38465093325676647,0.03087751546274098,-0.0014340671066385442,0.02622765399383581,-0.0001262222337500736,-11.524338889852825,-7.570643899477883
2025-04-13 02:35:32.012,2003.6093011395287,-4002.3585177235996,-1.4964275822495519,80.15944901493712,58.67868312294287,0.004092696175959103,On,On,0.45664850216243114,-0.0004481832690790971,0.002157160579787376,-0.026831637928943476,0.0005343411848353595,-18.02190671792729,-1.2762032472941964
2025-04-13 02:35:32.317,2001.9704165115352,-4007.283889831898,0.24111527474818173,80.14357381825036,58.61653329412142,0.009763014687559498,On,On,-0.3338892301919708,0.06931162352741133,-0.007656548603577653,-0.0001932171632734736,-0.0007643301132857694,-0.1312676393842871,5.522478055273508
2025-04-13 02:35:32.623,1996.575005735555,-4005.663956892579,1.516646169303761,80.09528174052491,58.705552757292345,0.005277917093236198,On,On,-0.40323898396096625,0.050732615498458006,0.008467374227969593,-0.010608621352390879,-0.0030150336184069995,-2.7192533739820135,-5.831365895206222
2025-04-13 02:35:32.916,1997.8277196213598,-4009.0511306618696,-1.9435834581857643,80.1227193217464,58.641081887410984,0.005721748425393538,On,On,-0.07386227586812366,0.029253770275443403,0.009468843238353489,-0.021633128628801547,-0.004573840235689051,18.265380580292437,-7.522004631431094
2025-04-13 02:35:33.211,1999.3586094789816,-3994.5361816786176,-0.43867648750747357,80.20397422044155,58.68393735283722,0.006849006407193072,On,On,-0.1677352311303263,0.04710780254146435,-0.0021368959622539135,0.002127122709860374,0.00211104194344929,-10.692176549385533,-1.5416732333890018
2025-04-13 02:35:33.511,2003.4841356806132,-4005.1484721829656,-1.1848616912277081,80.12920671603239,58.61499693095682,0.005558116498107863,On,On,0.06335685838145022,-0.022374796154568527,0.001294492766703707,-0.04021907288815544,-0.0006896010890229511,-7.217754861453724,4.401654560841164
2025-04-13 02:35:33.811,2004.3688837890725,-3990.383218337449,-0.7037485613080343,80.21684192569627,58.648747381221334,0.0037541279388940752,On,On,0.4993924011467047,-0.00935223188953789,-0.004816917689450937,0.03883617478137881,-0.0042922621427688365,5.7897328426554076,7.629584577953949
2025-04-13 02:35:34.112,2003.8739406713041,-4009.581394797294,0.5731298611176134,80.18637815351182,58.7007101523937,0.0008626599988294192,On,On,-0.3980270348116066,-0.010503071679678927,-0.0008413305636010577,-0.030439192175286667,-0.0029467906819836153,-1.5826764551282047,5.103060899578457
2025-04-13 02:35:34.411,2001.5890885652952,-3999.493270576892,0.5831830440928374,80.15329889228265,58.670560382699456,0.008108759952539598,On,On,-0.16649531177319998,0.045194019563696314,-0.002931098929330791,0.0024684280497538347,0.0036721122431953137,-15.236755519799697,2.3484729481859894
2025-04-13 02:35:34.711,1999.0413911534902,-4003.7210412767927,-1.1961552977053436,80.1115246438918,58.62034837413164,0.0062291977346253585,On,On,-0.2292911844552673,0.06041522334306301,0.009811965628004076,0.028572321161126665,0.004751162633732853,8.496237119035122,-4.903840040617487
2025-04-13 02:35:35.015,1997.2100554001124,-4005.2762309041354,0.5718184141684821,80.27829999060309,58.630257724055944,0.00579345133003837,On,On,0.3507558603361365,-0.002014145279952445,-0.007634721752298157,-0.022399874949122812,-0.0009297808831178912,4.863097983038035,7.436980393694203
2025-04-13 02:35:35.312,1998.030295075763,-4000.665455562675,-1.22879459692748,80.18171407841442,58.65667677591705,0.0010815605088756652,On,On,0.17715212373691802,-0.040830180892123605,7.198544565358012e-05,0.008518154951323062,-0.00023759270846729092,-2.1641187031162623,-2.328394306857369
2025-04-13 02:35:35.622,2004.251834400874,-4003.3201485285012,-0.12181145796686321,80.1010358002981,58.63457766828035,0.006649249249860999,On,On,-0.12781702508397252,0.040101182417353554,-0.002505634773676795,-0.02480158745973019,0.002113872340957719,4.956904042741943,2.667556038311327
2025-04-13 02:35:35.920,1997.7460132746337,-4009.7307065574428,1.980246701560198,80.18301953748184,58.63406163737888,0.005023524541084254,On,On,0.4334030357999734,0.04427180282477411,-0.0066623264017447534,0.044288089285580146,0.0021029036031400324,4.2745036335885445,5.091934264139457
2025-04-13 02:35:36.220,2002.5748177542434,-3994.583225943834,1.4452645506033477,80.22465775790502,58.67383009526548,0.004384104813436513,On,On,-0.28853516192669504,0.0445740091537013,0.009494644771884343,0.04408372270520479,-0.0038911286455461293,-5.051949347014721,-5.988416941376055
2025-04-13 02:35:36.511,1995.4253085670855,-4003.4821584154884,0.030489842839567682,80.26044805026575,58.613741069326394,0.008339448109186508,On,On,-0.2591990682918176,-0.0480753442553588,-0.0010276557529351731,-0.024502273982652145,0.002669561288326471,-8.105082078283484,-0.6474987557545671
2025-04-13 02:35:36.811,2003.2971025079753,-4006.476756201648,0.8047617109592315,80.16656000543887,58.668328091881214,0.0099375761792399,On,On,0.2582767962381157,-0.04702138341120663,-0.008334634912414698,-0.011523539554618469,-0.002314970874565112,4.0614449902913705,-0.3479693811317688
2025-04-13 02:35:37.111,2003.0865283791863,-3994.2888361146324,-0.8650955571713905,80.09117801393506,58.64611860536305,0.008714638573882903,On,On,-0.09735247508083966,0.026451069630503088,0.009078616854093514,0.0025092452570080748,0.0010492796888830836,11.944896328755302,-3.151972539833052
2025-04-13 02:35:37.411,1997.7253260090622,-4009.711225450035,1.1609491051951921,80.13689974377648,58.68694843467549,0.0027068084956536954,On,On,-0.12785640674261212,0.0734972872657394,-0.009469974016423601,0.027362422867276595,-0.0044864855893587885,-15.593735506754719,-4.1877836432900555
2025-04-13 02:35:37.711,2003.1389048699841,-4001.2106173497723,0.5739316933393082,80.1653615770007,58.67476266388926,0.0077514928166192675,On,On,0.3296535919450604,-0.07459012758305664,-0.0033199579115118193,-0.04257482478145378,0.003836636801873677,18.255639818349636,3.4315518028427014
2025-04-13 02:35:38.011,1998.9902388553417,-3997.5247835643195,0.12201278396803028,80.1692293568848,58.638720890253865,0.004709897493451902,On,On,-0.12570942778527983,0.010053314581043166,0.0015866168891623504,-0.014199134033454054,0.002896182362571988,-5.327384145980201,4.341882732274387
2025-04-13 02:35:38.311,2000.198562492433,-3998.014938303215,-0.003620853291892434,80.22541490385898,58.61024451006353,0.000619359297574279,On,On,0.32732735242607425,0.0942489590775148,0.0024701805230924676,-0.016267939472901137,-0.0038684020055573323,-8.428344645797798,9.568015180379309
2025-04-13 02:35:38.611,1996.672327641286,-3993.7845411683265,-0.8137477207252304,80.12331684156132,58.63590501287366,0.00399809935031889,On,On,-0.36696777963760163,0.008160154240083164,-0.006782635600909142,-0.03368413203747365,-0.0004796379024669499,-19.372102249281475,6.186599373883691
2025-04-13 02:35:38.911,2002.5984214657954,-4006.192399784494,1.3987316896480517,80.24729641915658,58.67010211135121,0.0036319827599473786,On,On,-0.04649371754436593,-0.06243674215502664,-0.002579190773253608,0.015573913622359603,-0.003319802646179101,8.004223755696756,9.278481251046621
2025-04-13 02:35:39.212,2000.0599654535933,-4008.933118281343,0.5546987374933785,80.25115110452853,58.63639693310173,0.0020138841589974676,On,On,-0.13084678528441007,-0.09157098653345566,-0.00991977247008323,0.03050258234718825,0.002128375438123142,7.789085492570855,4.094284291683154
2025-04-13 02:35:39.511,2000.3076112406309,-4006.1653279097477,0.555880130924054,80.12185404265692,58.69830256095566,0.001775394463372665,On,On,-0.0897438986400011,0.04552576966776967,0.005810007457642112,0.01831720940856693,0.0003005952122264073,7.038549344123798,-8.089640763298284
2025-04-13 02:35:39.811,1995.102954326668,-4002.325392520225,0.33013875376615287,80.14226253587074,58.64948304659359,0.00539888159810919,On,On,-0.36634715689986763,0.025745395044341757,-0.0008671973986478735,0.020859005291598454,-0.002471281063623754,-7.3983113122992705,8.703425382658967
2025-04-13 02:35:40.112,1999.0400193222179,-4003.449027437613,-1.317719621215236,80.13780841992367,58.67088072108005,0.0028874686732281176,On,On,0.36040122862553614,0.008133648926220483,0.0006351579896738974,-0.04944724472287694,-0.0019984958958928745,19.93318846591368,3.752844572853359
2025-04-13 02:35:40.410,1995.5996199438916,-4007.2348578802166,0.5154758145775133,80.14206959370307,58.6448874695006,0.001967553350149529,On,On,-0.0009305071263241427,0.025102977664392817,0.005502660612181546,0.021605214581675733,0.004943784501801649,-11.39292840455861,8.795500035503402
2025-04-13 02:35:40.711,2001.9917265059585,-3995.2595593422698,-0.8118659511990565,80.25611463244357,58.65831080705132,0.0021633621903353983,On,On,0.2493414844543722,-0.0645852587514803,0.009378530552985346,0.010074493944382201,0.0009489135600079211,14.64312260753264,2.5023349890126685
2025-04-13 02:35:41.011,1998.510398719076,-3993.009056001614,0.349664557725728,80.16441517673482,58.686699214092506,0.004419852351392718,On,On,-0.1616729188658741,0.06703230716112307,0.0031357780814609826,0.013412128051220315,-0.0011608319621083398,9.729278330837037,-4.34107886882807
2025-04-13 02:35:41.320,1999.1544240280043,-3998.8633460736337,1.3494953288108107,80.20846247959292,58.61279216153291,0.006623662767443861,On,On,0.02790624824689769,0.022221954289631432,0.004245717571798011,-0.016338967230016932,0.003169053736816714,-11.524313563228548,7.940885428932532
2025-04-13 02:35:41.619,2004.941827396552,-3997.4865530679685,-0.2232912768291584,80.26308336709748,58.63273937225602,0.002919254330085395,On,On,0.4561497804138308,-0.06183514985798016,0.008016616731483411,0.027644087304658213,0.00036172334324357375,2.6651467503859507,-9.725574019699849
2025-04-13 02:35:41.911,1996.6236893909563,-3991.787497773138,1.2448830118623082,80.12971215501983,58.68637322031911,0.0026486903970675056,On,On,-0.2551209937419803,0.05934139834417221,0.006297026514492087,-0.0065146833625500875,-0.0028203797290127885,18.912920463290853,1.0676888795782489
2025-04-13 02:35:42.212,2000.5637729019793,-3999.4467502671537,1.003723019248155,80.11482510462781,58.62322742714852,0.0012029977600918407,On,On,-0.023210443766991218,0.06763424793757497,-0.0010280706042809888,-0.04983164601878484,-0.0005881224929378736,-6.585402878487937,-5.193965571103165
2025-04-13 02:35:42.511,2001.320657080801,-4007.1654267503727,0.9631767392671797,80.2655928641706,58.659428981878044,0.007625189462833897,On,On,-0.2194108941349947,-0.01356720005689871,-0.0010603717469573407,-0.01673696408374773,-0.0034465326977318744,-10.868725226315448,-1.8618438746147952
2025-04-13 02:35:42.815,2001.8089440089811,-3999.686795669481,-1.1435015747922543,80.1583658285819,58.70699041400054,0.003000390577566667,On,On,-0.1331538886409923,0.00868908636141201,-0.009608736200532271,-0.007312819743822099,0.00071974480193817,-17.06653446100856,4.151333161418426
2025-04-13 02:35:43.117,1996.5832738858314,-3995.147603523485,0.10086337952830471,80.10961452018918,58.63417793490688,0.00501159420440778,On,On,-0.3043777494024974,-0.003017237800135991,-0.004215840377618092,-0.01138996540454816,0.0010928064895682965,14.717899696743864,1.7483406740663288
2025-04-13 02:35:43.412,1996.3306161619457,-4005.124488264935,-0.8849862146990626,80.13824342749838,58.61836812868458,0.003851744010412683,On,On,-0.08873851476113959,0.07271481636106061,-0.007737405268186875,-0.027101821938464513,0.0038436830363821955,-13.127051842878995,7.122112517196669
2025-04-13 02:35:43.716,1997.8739701005995,-3994.983724791568,1.661219683648421,80.1218997393746,58.618209986700855,0.008294012369479251,On,On,-0.4529726764707097,0.0038338905597488926,-0.0004339303978790187,-0.014874984975530949,-4.9566377408490764e-05,6.482916562233363,0.8497810350571591
2025-04-13 02:35:44.018,2001.2172611090143,-4003.834817491677,0.6622489822963389,80.20853120721914,58.64509778657894,0.008292360598067384,On,On,-0.09203272857128664,-0.0645741630240679,-0.002757856808361718,-0.011916772381257643,0.003218265272215211,6.486709165745129,-7.220730164869098
2025-04-13 02:35:44.312,1996.6311839478433,-4009.883649796274,-1.6645250429044025,80.19529313795043,58.61907097638116,0.0016652142588621255,On,On,0.34584233897841987,-0.055245117667077494,0.008545844522188465,0.0026832367046454517,-0.000502302713218522,13.30984494576461,-9.786066697192874
2025-04-13 02:35:44.611,1999.4033313761354,-4005.6736598268194,-0.1610252009369484,80.13267055840015,58.67244252825051,0.003203646549931557,On,On,0.4199453417477693,-0.012335717402110619,-0.004207631659492257,-0.009797961519167155,-0.003161366061992782,-12.875034626413196,2.599508171852925
2025-04-13 02:35:44.911,2002.5049413236854,-4009.9248469823356,-0.15416215732671645,80.16375516824863,58.63734585920542,0.006747581448689882,On,On,-0.32428585207975646,0.05041360350789578,-0.0049992006948909795,-0.04335220869092771,-0.002996238107756035,-1.8734726150049852,9.793701940572038
2025-04-13 02:35:45.212,1999.5670021964336,-4009.2266800304387,-0.8572713488106585,80.0916987435437,58.65949169718595,0.006955693712859696,On,On,0.42550908048143443,-0.09757170684682824,0.009454367697586554,-0.04971457718537047,0.0020806568096420532,12.18567827362569,7.497950265997325
2025-04-13 02:35:45.512,2003.7860480208506,-3997.08538949546,0.43070294555539146,80.21403032033031,58.638762633078116,0.003676159980772218,On,On,0.13959888880263638,0.04050505142088062,-0.008966614798541515,-0.004354322001563583,0.003500379780371211,-15.514168741284774,-6.685321843132385
2025-04-13 02:35:45.811,2004.135733642655,-4000.1828699298376,-0.5317645314039066,80.22137065723365,58.634908022387506,0.003475270063074052,On,On,-0.22920306111584032,-0.08320000174399732,-0.00042335640957946036,0.018113097578694393,0.00012328351250607238,-17.57608029782304,2.8543382254917553
2025-04-13 02:35:46.111,2001.8244138245193,-3994.278999179257,-1.7369458509077296,80.28690233358533,58.67528485351272,0.0014317038481990196,On,On,0.06114125104216095,-0.04588802170709952,0.006536012524984572,0.011041216820838085,0.001532153941198159,18.083752383542603,4.3856370098801705
2025-04-13 02:35:46.419,1996.3192569312798,-4002.8194264625918,-1.1690421554274408,80.19966078413995,58.64952601287162,0.0021663241807410505,On,On,-0.40370498031373414,-0.0011077749426097183,-0.0033659625038104917,-0.02634787852287658,0.0013868979420346853,5.251402741806114,5.243843469385238
2025-04-13 02:35:46.711,2004.4196806812279,-4002.4126065255145,1.3474061811259292,80.15213740157664,58.69633425176943,0.009718849258906911,On,On,0.3505057650972251,-0.03822516136344492,-0.003722053156320313,-0.025658713555744107,-0.0010035316005363205,-16.405084846099474,-9.528349594868995
2025-04-13 02:35:47.011,2004.3084304772221,-3991.5720205297057,1.7325640611212516,80.13253835106312,58.704676833693085,0.002439276557473428,On,On,-0.0244238557853117,0.01775950030900378,-0.0012157155895642542,-0.018092700702230645,0.0003391139787093742,2.8781956549748458,4.602473752932742
2025-04-13 02:35:47.311,2003.4082748201618,-4002.3579328457085,-0.27585756501906245,80.1227394608099,58.704405902553134,0.0033896007703620302,On,On,-0.30379091303612116,0.07295801203258792,0.005855290190265426,-0.022866410092888402,0.0036235548413231173,12.205825474704056,0.6692137665560072
2025-04-13 02:35:47.612,1998.258180777918,-4002.05760382069,0.4461911719124112,80.11757538134925,58.62620733492594,0.0006880549246533163,On,On,0.2769899945200831,-0.04212197352024971,0.009593442226983414,-0.039426705701986045,-0.0044476367119164395,-18.358222590129696,-7.936084759228081
2025-04-13 02:35:47.911,1995.1515962359813,-4004.7482713452737,1.3314087531771976,80.23461694193168,58.69557605973503,0.0006811893785401402,On,On,-0.27864772602897847,-0.04423692485384472,0.008527365319696155,-0.039430347872147976,0.0033476583909687633,5.351214408471279,6.660206297911859
2025-04-13 02:35:48.211,1998.153270925333,-3997.1149474565273,1.4070409744345498,80.1632864032786,58.7088493703797,0.0016102950108338465,On,On,0.34671589352336263,0.02898682465050964,0.00506925017213548,-0.04120956215701952,-0.004050686228627147,4.590636740935331,-8.407938379312395
